audio	sentence
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-182347_bem_fb0_elicit_29.wav	abashikwete bakapala bafwile ukuisunga nganshi pa kuposela bakapala imifwi teti balecita icongo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-205737_bem_fb0_elicit_16.wav	kuti bamfubu ukuikwensapo ne filamba fyalapona na mu menso
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031848_bem_d31_elicit_46.wav	pa mpela ye sambililo lyaku lekelesha pali cisano icungulo bushiku
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-192247_bem_d31_elicit_39.wav	lelo kwaliba inkuta ishitantika amashina ya babomfi pamo ne mitwe ya masambililo nangu amalembo yantu bali no kubomfya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-183344_bem_fb0_elicit_28.wav	pantu onse ulefwaya kuti atako kulila pa kwingila baleingila babili babili umo aya ku ibumba limo umubiye nao ku ibumba limbi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-005539_bem_fb0_elicit_36.wav	lilya balenwa tii janet ashimikila umubiye tonse utwalengele ukuti afyuke ati no kuti
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-002057_bem_fb0_elicit_8.wav	wena aishile mu kunjipusha ilyo amwene janet aishile ku kumpempula ati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_25.wav	buleca ulucelo fyamona abalondo baisa ku kulengula amasumbu bashile pa mumana
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-195552_bem_fb0_elicit_33.wav	nga wamona talekumfwila toola akabwembya wamukampa acenjela
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031630_bem_d31_elicit_14.wav	mu cifulo cakuti lesa amupanike nelyo kumulofya amupekanishe pamo no mukashi wakwe ifyakufwala no kupelela fye pakubafumya mwi bala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-093621_bem_d31_elicit_4.wav	umuntu atile ni fyo fine mulumendo efyo paulo asosele mu kuwaminisha no kupatikisha badikone ukumusuminisha ukuya eka nelyo bawiso tabalefwaya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020137_bem_d31_elicit_11.wav	shikulu wesu aishibe ubukankala bwa kusha imilimo no kuya ku ncende ukwakuba eka na wishi ukukokola no kuipakisha ukwikalanankwe mwisenge lyakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_36.wav	cikankala intungulushi ukufwaya inshila isuma iyakumfwaninamo nabana banono ukupitila mufyo nandile kale
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_27.wav	awe cinecine iyoine e mifyukile yaongolokela na ku mushi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-042805_bem_d31_elicit_49.wav	umulimo wa kushitisha ulupapulo uli no kulungatana na ba kalamba ba cila cilonganinno nelyo kapyunga umwaume nangu umwanakashi engasontwa ukulashitisha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_7.wav	bali no kumweba ukuti aye ikala eka mu cishilwa cimo abengi nabo baikala mu cishilwa cibiye
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-184652_bem_fb0_elicit_2.wav	umbi wa kuteya utuni tonse utusala panshi utuli nga tumutengu ifipalabuswa bakonkonta bacibangwampopo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-234543_bem_d31_elicit_43.wav	ifi efyo twamona apa yesu atendeko bubomfi ubukalamba ukucila bubomfi bwakwa yohane kabatisha uwali nomba mu cifungo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-101707_bem_d31_elicit_17.wav	ubusuko ubuli bonse ubwawamisha mukumona kwenu twapapata tulembeleni mukwangufyanya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_41.wav	lelo kwa fye ukushinshimuna banshinshimuna amasambilisho basambilisha mafunde ya bantu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_28.wav	janet ati iyoo cinecine apo wandesha nshakamubweseshe kalata wakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-090011_bem_d31_elicit_5.wav	umulimo wa ntungulushi ya misepeela te kutulika ifilubo pa bantu lelo iifwile yaibikamo nokupwisha ifilubo bwino
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_53.wav	no busuma ubu nakupa bula amasako aya nobe wakulabeka panono
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-045438_bem_d31_elicit_10.wav	musumba nshi ukwafumine abakalamba balile pamo na paulo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-212422_bem_fb0_elicit_6.wav	namwishiba abantu batemwa sana nga basanga inama ya kutoola
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-221220_bem_d31_elicit_33.wav	takwaba mafunde ayaimikwa pamuland wa ici cibukisho
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-223740_bem_d31_elicit_13.wav	ukulangilila ukutemwa kwakwa lesa ku bantu bambi e cishibilo cimo pa fishibilo ifingi icilingile ukumoneka mu bantu abafyalwa cipya cipya no kubikwa mu lupwa lwakwa lesa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_26.wav	pashanya yesu na petro ukusosa icishinka kuti caba icakosa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-223449_bem_fb0_elicit_28.wav	joni te mukani aeba paul na robin ati bane natwala janet kumwakwe nalaisa nshapose nshita
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_35.wav	umuti untu muke alekabila pa mukashi wakwe tawali ku cipatala lelo wali ku muntu uwacila imiti ya ku cipatala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-202141_bem_d31_elicit_18.wav	mu kusondwelela ukwendauka na mafuta ukulasuba bantu amayanda imyotoka ifyakulya ne fintu fimbi tacilefwaikwa kabili cilelanga ukufuma mwisambililo lya mu cipingo cipya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-234841_bem_fb0_elicit_13.wav	kwaliba na shimbi ishafundumana na tunyondanyonda na shimatapala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_16.wav	nomba bapilwapilwa ukuwamya filya fyakulya batwalilako na baume pa nsaka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_6.wav	abalondo babula amasumbu yabo babika mu mato bayamba no kuya pali bemba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-005539_bem_fb0_elicit_24.wav	cilya janet alya elyo asosa ati ninaka sana ndefwaya ukusendama pakuti ntuushe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-101707_bem_d31_elicit_40.wav	panshita ya kupekanya cilingile ukutontonkanya pa fintu ifyaba ngefi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020958_bem_d31_elicit_22.wav	no mupu uubi uwakaba uununka kwati ni nama iyafunda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-235328_bem_d31_elicit_13.wav	moneni ukupalana kwa kulanda kwa kwa yesu kristu no kwakwa yahweh
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-081050_bem_d31_elicit_10.wav	lesa wa mutende abe nenu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-072441_bem_d31_elicit_47.wav	muli aya malembo isambililo lilimo pa cikope ca cilonganino nge ng'anda yakwa lesa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-201528_bem_fb0_elicit_38.wav	janet aileposa amano ku kalumendo kamo ifi aka ndebele
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-235328_bem_d31_elicit_28.wav	ilyo aleundapa abalwele ilyo alesambilisha amabumba  balemumona alepepa alekalipila alealulula abantu ukubikapo na fimbi ifyakuti teti tukumemo ukupenda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-120903_bem_d31_elicit_45.wav	pano pa ng'anda tamulemfwaya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-234543_bem_d31_elicit_14.wav	ili shiwi lya bulungami bonse lilepilipula mapange yakwa lesa pa mwana wakwe yesu kristu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-185936_bem_d31_elicit_14.wav	lelo lesa alekele abantu bakwe ukumusula nokumulaba pa myaka amakana
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-221153_bem_fb0_elicit_6.wav	pa kucita shikitishikiti balapatulukana baikala utubungwetubungwe bashinguluka iconto ca mulilo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_24.wav	imwe ni nsele fye shekasheka alemutuka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-122837_bem_d31_elicit_4.wav	imwe naba mayo camoneka kwati mwalingana amano
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-192247_bem_d31_elicit_34.wav	tulingile ukutantika bwino ifintu tuli no kusambilisha pamo no kushimikila pakuti tukoseleshe no kulisha bena kristu abalingile ukubombela lesa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-232741_bem_fb0_elicit_34.wav	ne nama nasho apo shabolela ntangalintangali baisashimika ku mushi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_17.wav	tukasalanganine na mu manika yonse ayo lesa mukulu apanga muno calo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_35.wav	panuma ya kubatamfya baendele inshiku shitatu ukuya pa mushi umbi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-234841_bem_fb0_elicit_19.wav	elyo aleshifikina shilelila no kulila alesonta na babiye abashili na butete alesosa na mashiwi ayo yene tulembele pamulu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-235328_bem_d31_elicit_12.wav	umusango lesa alefwailamo abrahamu ukuti abe emusango umo wine yesu alefwailamo abasambi bakwe ukuti babe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031630_bem_d31_elicit_5.wav	ici calola mukuti lesa mukulu uwa maka yonse ena eka fye etuntuko lya bwelelo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-042805_bem_d31_elicit_6.wav	bushe icilonganino califumyapo imitundu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-011519_bem_fb0_elicit_22.wav	banalume cilya bati bamuleshe abeeba ati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_41.wav	na muno mu nshiku sha cipingo cipya lesa abomfya bantu abatetekela mu milimo yakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_48.wav	lelo pali inonshita tulelandaa impendwa naibwela ukufikafye napali four hundred abalesangwa nobulwele bwa malaria
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-154723_bem_fb0_elicit_12.wav	nga we mwine ulefwaya ukupwa bwangu kuti walacishapo pali e five
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-193222_bem_fb0_elicit_23.wav	daka pakubala ndi no kuyafika ku mazabuka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-190124_bem_fb0_elicit_18.wav	cilya twamona ubukungilo ubwingi mukati ka maliba twalakonkelela
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_14.wav	lintu bafika ku mushi banyinabo na banakulwibo balabasengela no kubapokelela ifyo basendele
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_11.wav	bakapanga wa kantu batampako no lwimbo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_38.wav	ba chembe baikala elyo batampako ilyashi abati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_28.wav	lelo twakene ukusumina ukutila kwaliba ing'wena kabili ukuti shalikalipa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_15.wav	ifyo bacita kuti uyo eka apunda alesosa ku babiye elyo nabo baleyasuka abati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-221342_bem_fb0_elicit_37.wav	ilyo ingoma ya jaivi yatampile ukulila janet aipusha joni nga kuti ajaiva
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_11.wav	pantu balupwa kuti bamupeela umulandu wakuti balimwingilila kumukashi nomulandu wakutemwisha umukashi wakwe ukucila abalupwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-225221_bem_fb0_elicit_2.wav	atampa no kupekenya ishina lya mwana nga afyalwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-075458_bem_d31_elicit_37.wav	nga kanshi ulupapulo lwa cilonganino cinshi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_35.wav	ine ndefwaya ukupa mayo senge pantu ine isukulu teti inkwanishe ndicikopo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-003945_bem_fb0_elicit_34.wav	inshita cilya iyakuya ku shitesheni janet asantika nkashi yakwa peter mwansa pa kubapokelela cisumacisuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-223740_bem_d31_elicit_24.wav	ifintu fibili ifingalenga umuntu ukuba mu lukuta nifi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_52.wav	lesa ati na iwe pa kuteka umutima pantu waciba tausosele bwangu eco na iwe nakupelako ubusuma panono
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_21.wav	lyena kuti afulumuka ulwinelwine asupila pali ulya amwene uwinewine nga amushukila ninshi apandama
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-221220_bem_d31_elicit_3.wav	ekutila ababa muli ici cilonganino bantu abaitwa no bwite bwa kumulu
/scratch/skscla001/experiments/datasets/bemgen/audio/13-201009-113828_bem_40e_elicit_4.wav	we lukose lwakomfamina ukwikasha we upita ngo mwafi watukwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-081904_bem_fb0_elicit_44.wav	lelo pa kushininkisha alanda amanshoko ati bushe ubwinga bwenu bukabako lilali
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_51.wav	ilyo tacilashinta na ku myaka amakumi yasano fifty icipendo icikalamba ica bantu abamutundu wa hmar balisalangene no kwikala pa ncende iikalamba nokutila bena kristu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-212422_bem_fb0_elicit_44.wav	cimbwi aumfwa ifilaso fyakalipisha neco fyali no mulilo afundumana fye umuku umo ne kunku lyawila na filya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_35.wav	elyo bapingushanya abati pa kushininkisha ukumona ifi fintu filelisha inoma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-120021_bem_d31_elicit_44.wav	yohane atile natotela pakwisa njeba nalaya nomba line
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-221817_bem_d31_elicit_47.wav	kuli ncende shimo umutuntilwa ifyuma lelo abekalamo bantu ababusu kabili abashasakamanwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-075458_bem_d31_elicit_14.wav	mu cebo cakwa lesa tulemona ifyo ifikope fya cilonganino conse nafyo fikope fya lukuta lwakwa kristu ululi pa cifulo cimo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-223740_bem_d31_elicit_15.wav	ukukula mu kutemwa kwaba mu fipimo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_43.wav	nico walyonda auti ungaba nga robina uwaina nga kale icinjishe amano
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_29.wav	mona nalafwaya indalama inkakupela
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_31.wav	ubushiku bushilile kantu joni na janet nabekala mu nganda balelya ubwali
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-192322_bem_fb0_elicit_11.wav	ni cimumbwa pala noko pala wiso ukuwama
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-104230_bem_d31_elicit_45.wav	noyu wine mwaka tuli beni benu mukwai mwitendwa mumulimo mwapelwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_19.wav	fwayeni mu christian bookshop mu musumba wenu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_4.wav	nangu umwinakristu kuti aitwa memba munshilanshi abakalamba ebengeta umwina kri ukuti memba thanks
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-002057_bem_fb0_elicit_34.wav	alonga amalaya yakwe yonse muli sutikeshi akaka na mabulangeti yabili na mashitibeti
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-011519_bem_fb0_elicit_37.wav	kwena nelyo cibe shani pa thirty nkamukonka kano nkayemupesha fye uko ayashipesha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_6.wav	lelo lyena ileyanya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-002700_bem_fb0_elicit_37.wav	ne nkalamo shine shikalatutiina uko tuli inkalamo teti ipenteko nakalya fye
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-214639_bem_d31_elicit_3.wav	bushe nomba tuleya lelo olo tukaya mailo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_10.wav	nomba bushe kuti bakuuta shani imfumu iyo bashasumina
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-072441_bem_d31_elicit_0.wav	bushe nga cakuti shikulu atwita mukumubombela kuti twaipela kukumukonka ukusha bwikashi bwesu ubusuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_34.wav	panuma yakufuma kwisano baile mukutandalila icipatala ca mwami advantist hospital
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020249_bem_d31_elicit_36.wav	mulesanga ukutila muli ifintu ifipya uno muku inkupo ili mwilangi limbi mu musango upya ulubali lulelanda pa fyupo ilyashi lya bwikashi bwa bantu bamo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-185936_bem_d31_elicit_10.wav	pali iyi nshita ninshi sembe ekele fye mu cipuna
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_26.wav	paliba akasela kamo ako bacita nga baleka ukwangala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_39.wav	mukwai tuletotela ba kateka no buteko nakabili
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-081904_bem_fb0_elicit_9.wav	wishibe ukuti nga wampela e eighty ukasena ne citukutuku ubo bwine bushiku indalama shikashalako ukalampela bucebuce cila mweshi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_17.wav	janet acili mu cikini alepekanya icakulya aumfwa fye otini mayo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-221342_bem_fb0_elicit_39.wav	pa kucinda jaivi nangu pali abantu abengi banono abalemoneka ne cipaale ukulingana na joni na janet
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-102640_bem_d31_elicit_10.wav	ifi fintu fibili fyaba ifyapalana
