audio	sentence
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_48.wav	ilyo bapitile kumwakwe cinecine basange fishilwa fya citukutuku pa lubansa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_36.wav	abanobe balaipatikishako nangu ulicikopo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_21.wav	mu nshiku ishileisa nafimbi ifyakubelenga fikalasangwa pali ii website
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-010446_bem_d31_elicit_42.wav	ala mukwai ilyo line nabikile ifyola fyandi panshi pa mwinshi wamu bank elyo namukumbatila bonse twalalila nokulila
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_11.wav	kasesema samwele aletina ukwipaiwa ku mfumu iyaleteka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_39.wav	mukwai tuletotela ba kateka no buteko nakabili
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-141937_bem_d31_elicit_24.wav	bushe robina ni nkashi obe ukuti ulelanda ati nine mulamu obe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-011519_bem_fb0_elicit_29.wav	abalumendo ba uno mwaka tabomfwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-222019_bem_fb0_elicit_31.wav	umunabo juni ati atileko mwe banandi nga kansi ni shani mwala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-003945_bem_fb0_elicit_1.wav	janet  iyoo mu ndola neyaikilamo fye pa kunina ishitima lya kuntwala ku lusaka uko njikala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-002057_bem_fb0_elicit_20.wav	janet ndeumfwa impepo no mutwe ubwafita na fititi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-010158_bem_798_elicit_44.wav	bantu baishiba balupwa lwabo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_19.wav	iyo tabalanona atemwa ee solye
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_40.wav	nelyo dabidi tali mushilika uwakanshiwe alikwete ubwishibilo pa bulwi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_46.wav	abantu nakongweleko bapoka impiya isho napokele
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_36.wav	noyu wine mwenso ulenga ukuti fyonse filecitwa bwino kabili filepwishiwa munshita iyalinga
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-105646_bem_798_elicit_46.wav	twaima twaya ku ndola
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_16.wav	ni muli ci citabo twakulalondolola
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-192247_bem_d31_elicit_5.wav	yesu alisambilishe fintu fingi ukupitila mukubomfye milumbe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-183344_bem_fb0_elicit_15.wav	tapali no walisha ulushosho kano fye ukwikala kuta
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-215451_bem_798_elicit_27.wav	bushe ucita shani nga cakuti mu mweo obe mwaisa icintu icayafya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_7.wav	nga twasova ubu ubwafya ninshi capwa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_32.wav	eico cingilingile ukuba ne sukulu lyakusambilishamo abana nabakulu ifishilano fyesu no lulimi lwesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-004748_bem_d31_elicit_18.wav	mucine imisepela ukufuma mu filongannino fyesu eko bali nabena  tapali nangu umo ulefwaya ukupanya ilishuko likalamba ilikukwatilapo amasambililo nayambi elyo ne citupa
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-085315_bem_798_elicit_17.wav	batweele ulupiya lunga batwele ulupiya lutatu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-184652_bem_fb0_elicit_4.wav	nalabalilapo ukulondolola amaliba ya tuni
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_34.wav	umuntu onse ukubikapofye na balya abashaba mu nkuta sha christian brethren bali abantungwa ukushitako ici citabo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_21.wav	umukashi wakwe aletutuma no kupiba icakuti alefilwa ukulanda alealaula fye amaboko ukulango kuti alekabilo bwafwilisho
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_5.wav	atila inkanda tekantu pantu yaba mucipasho cimo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-193916_bem_fb0_elicit_0.wav	ayasosa na kuli banyina tekuti bamushinaule sana iyo kuti bati fye te mulandu umwana apona ku muleshi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-003654_bem_798_elicit_35.wav	umuntu ni cikanga abutuke
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_23.wav	nacine yalile ishifikafye na patili afungulula no mulandu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-081050_bem_d31_elicit_20.wav	musango nshi tulingile ukupokelelamo umweni pakuba nga membala mu cilonganino cesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-075458_bem_d31_elicit_46.wav	ba minshoni mu filonganino fya cmml pakwishiba ukuti icilonganino cakwa lesa kabili kristu e mutwe wa ciko tabapangile lupapulo lwa mafunde yabo abene
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-100107_bem_d31_elicit_48.wav	abaimishe amaboko mukulango kusumina bali abengi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-021353_bem_798_elicit_24.wav	kanshi naco calingilefye pakuti shamitombo akayeumfwa fyonse bwinobwino kwa wongo umwakubacinshisha pakuti bakabapumikishefye
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-154723_bem_fb0_elicit_7.wav	aba ku banki nabo bayamubombela fye mu kwangufyanya alungama na kwa van ersen nao uushaile ku ncito ubo bushiku alelolela joni wine
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_29.wav	bushe taufwile ukuba ku sukulu ukuti ulelasambilila
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_25.wav	kwali nakantu akalelila ngaa ngaa ngaa awe nakaposele mucimbusu paka kaleka
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_4.wav	pantu umwana te wa muntu umo wabonsefye
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-133712_bem_798_elicit_26.wav	imputi isula taibula ku bwekeshapo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_47.wav	fyalolela kasuba konse teti fimone isabi likatwemo nakalya fye
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-042805_bem_d31_elicit_19.wav	amashiwi ayengi aya kukoselesha yafumine mu bene efese four
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_40.wav	balabombela pamalyashi ayo bapokelela elyo nokuyawaminisha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_47.wav	ukwishiba abo abakalabelenga uyu magazini
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_8.wav	ifyo fine na kuli ici citabo ca natuleya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-081904_bem_fb0_elicit_40.wav	ikaleni apa ala muno nganda mwabula ne mipando ineine mwaba fye utu twine utwa kuwayawaya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_41.wav	epa kutotela banda ati nasantika san aba banda nomba naumfwa umo kalata alolele
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-004908_bem_798_elicit_19.wav	mba nga maria tengatemwa shamitombo ku mulandu umbi alingile ukumutemwa pakulangafye nsansa sha ico abombeshe pa kulandula ba mangala
/scratch/skscla001/experiments/datasets/bemgen/audio/10-200914-180622_bem_346_elicit_5.wav	limbi bu nasi kuti bwabako bwino
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_11.wav	naingila bu bustoro boyi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-051828_bem_798_elicit_28.wav	abanakashi abaupwa nokuboomba nomba amalipilo yacepa kucita ubuule ubucende pakutila impiya shingafula
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_31.wav	ala cinecine ukuupwa takwawama batini abalume ubufuba e bandesha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-223740_bem_d31_elicit_40.wav	marko aendele pamo na barnaba na paulo ilyo baile mumulimo wa mbila nsuma mu kupro napafu mu ncende ya galatia
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200915-120130_bem_346_elicit_29.wav	nomba mufume abatalalila
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-112337_bem_d31_elicit_45.wav	ficitwa nshi ifyo mulingile ukuleka mukulangisha abana benu icilangililo cisuma
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_49.wav	shamitombo aile ku cimbusu maria ena aikele pa mwinshi no mweshi nao naubalika nganshi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-231356_bem_fb0_elicit_0.wav	kaililila ee nalepuka nshilepwike nalepuka nshilepwikee eee
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-125910_bem_798_elicit_21.wav	niwe kasumba kake lamba tulingane nabaliile
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_31.wav	konse kuntu basangwa balakwata ifyakupusaninapo nabanabo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-090125_bem_d31_elicit_42.wav	uwacenjela mukulanshanya no muntu uli onse
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-190124_bem_fb0_elicit_12.wav	limbi balakosha umulilo babikapo na mabuula ayengi e pakuti icushi cifule utuni e pa kwisa bwangu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_30.wav	ulubilo lwamwipi kubangilila
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_1.wav	akapatulula ka lulimi no mutundu kuti kwaisalila isenge pantu mulepilibula icishinte ce senge icaba ni kristu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_43.wav	ndekubikilapo na cimbi ukaba cuni citakatifu mu calo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-110012_bem_d31_elicit_46.wav	kalata wakumisuminisha ukufuma kuntungulushi sha lukuta luntu mulonganako
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-232741_bem_fb0_elicit_31.wav	balishikile abantu bonse abo bamwene mu menso yabo lelo abengi babolele fye no kuliwa ne fyuni
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-132008_bem_d31_elicit_22.wav	mu matontonkanyo yakwe yohane aelengenye ukuti ciwa alingile ukuba uwa maka sana pakuti alenge paulo ukubembuka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-150533_bem_fb0_elicit_36.wav	janet oh kanshi nalimo e cilia congo nateseshe mu musebo
/scratch/skscla001/experiments/datasets/bemgen/audio/08-200915-143450_bem_346_elicit_43.wav	twakwata indimi amakumi cine lubali nafili nangu fitatu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020958_bem_d31_elicit_38.wav	kuti twaba abalungika
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-053533_bem_798_elicit_41.wav	ni nshita ya tushimi pa jungle hospital
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_33.wav	mulandunshi yohane alembele iyi mbila nsuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_9.wav	babula ne noma bapela na bamo abo baishibe ukuti e baishibishe ukulisha abengi batantama no mulongo
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-025003_bem_798_elicit_18.wav	noko afikila ku mushituwa ba mashetu nako kuntunabalile naikele
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-015856_bem_798_elicit_28.wav	ling wabene alilumbilililwa uyo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_37.wav	lesa afikilishe fi ukupitila mu
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200920-120041_bem_798_elicit_34.wav	tamufwile ukwikata mu menso mu moona na mu kanwa ukwabula ukusamba ku minwe
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_6.wav	mukolwe pakukula aifuna ipindo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-100107_bem_d31_elicit_42.wav	pepeni no kwishibisha bambi muli iyi magazini mulesanga calender ingamwafwilisha muli fyonse fibili
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-060018_bem_d31_elicit_50.wav	imisepela iyingi mu ncende ishalekanalekana nayikwatila utubungwe twaiko
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_0.wav	apo pene catendeka no kupunda ku fibive aciti mwe mwe mwe
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-015824_bem_798_elicit_17.wav	kaumfwilefye uko inshosho shafula pa mwinshi elyo kabuka kalafikinina ne filamba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_3.wav	shikulu yesu aposele imyaka itatu alekula fye ibumba ukulingana no kumona ifintu abantu ikumi nababili babombele panuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_0.wav	aba musango uyu nga bannansha ndakana pantu nga nasumina kuti twaikala fye nabo nshita inono kabili waluba nook baya
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-022920_bem_798_elicit_15.wav	bawishi kwa shamitombo bena bamonana na patili fernand
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_36.wav	apocilifi tacilingile ukubaloomba ifyo tabakwete leelo tubatashe pafyo batucitila
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-195552_bem_fb0_elicit_10.wav	kuti mu mulungu wa citatu apo joni na janet baishile ku lusaka
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-214144_bem_798_elicit_1.wav	bushe ukusembululwa nangu ukuputulwa kwa banakashi nicinshi
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-054811_bem_798_elicit_57.wav	awe nabwelela kumushi cileshe atemwa ngakolwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-221342_bem_fb0_elicit_8.wav	we mukashana nga wakwata umwana kuti wasanguko mukote na balumendo teti bakuposeko mano nakalya fye
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-070127_bem_798_elicit_20.wav	ilyo tulecita ici tufwile ukubebeta icebo cakwa lesa pa kumona nga cakuti ulu lupapulo lulekonka amashiwi yakwa lesa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-201528_bem_fb0_elicit_13.wav	ine ncili ndebomba na nombaline mu clinic mulya mwine wanshile
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-003654_bem_798_elicit_29.wav	elyo amusontelela kwa mwine mushi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_14.wav	pa kwikata bekata uushingile mu cishilwa bwangu abaingila bwangu mu cishilwa ninshi bena bapusuka
/scratch/skscla001/experiments/datasets/bemgen/audio/15-201009-114723_bem_40e_elicit_40.wav	eco ifwe tulila mu ciloto nico tufwaya ukusansamusha imibili ii tulisha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-225221_bem_fb0_elicit_32.wav	limbilimbi ingoma ya jaivi yalila abantu batampa no kuifyeta
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_45.wav	ali ni kaladi baletila lufonsho pedoroso
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-112337_bem_d31_elicit_35.wav	finshi mwasambililapo pali lesa na mabulayo yakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/15-201009-114723_bem_40e_elicit_44.wav	bufi uyu te kaino
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-015856_bem_798_elicit_61.wav	koyikoyi ukuboko kumo kuli pa mukoshi wakwa shamitombo kumbi nako kulepepesha napali mfuli
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_14.wav	intungulushi shilacenwa pakula bepeshiwa na banono
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-063230_bem_798_elicit_16.wav	lwimbo nshi baumfwile luleimbwa muli waileshi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_45.wav	cawama epo twamonana
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-221817_bem_d31_elicit_32.wav	elyo kabili ndabomba na mabumba ya misepela lyonse
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_2.wav	bushe iwe walishiba ukuti ine ne joni ncaya abantu batumpa nga iwe
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200915-120130_bem_346_elicit_13.wav	kanshi ngayatampa mfula mufwile muli pa ng'anda kale
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-011519_bem_fb0_elicit_22.wav	banalume cilya bati bamuleshe abeeba ati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_30.wav	no twaice tubili twaisamwafwako ukuciwamya cilya bapwa icitukutuku calabeeka fye nge cipya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-231632_bem_fb0_elicit_41.wav	lelo abwela icungulo sana no munkoyo takwete kabili alemoneka uwakolwa sana batampa no kumutunganya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_31.wav	palupiya ululekabilwa muli uyu mulimo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-234215_bem_fb0_elicit_35.wav	pantu nombaline elyo twapwa ukulya inkalamo shitatu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-193916_bem_fb0_elicit_16.wav	ku mutangala wa nombe wa sekee ee
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-104230_bem_d31_elicit_33.wav	twakwete inkombe shimo ishaipele palwabo ukushita cement
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-040939_bem_798_elicit_10.wav	muli fyonse kulaba ukutusambilisha bumufuma cumi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_31.wav	abanankwe tabaishibe ifyo bengacita eico balitwitile
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-132008_bem_d31_elicit_3.wav	dabidi aipwishe ati bushe tekuti munsuminishe ukulala muno mu mwenu
